Latitude,temperature_2m_min,pressure_msl,wind_direction_10m_dominant,Longitude,precipitation_probability_max,temperature_2m_max,TP,heuristic
15.25,27.4,1005.6708333333332,249,76.375,90,28.0,7.735288608448782,0.1414862
15.25,27.4,1005.5666666666666,266,76.625,64,27.6,7.521951732664871,0.1204542
15.25,27.0,1005.3833333333332,270,76.875,35,27.5,7.308614856880959,0.09325666
15.25,27.0,1005.2458333333334,252,77.125,100,27.6,7.095277981097047,0.16207406
15.25,27.5,1005.125,245,77.375,94,28.0,6.881332360886838,0.15558206
15.25,27.6,1005.0291666666668,244,77.625,93,28.0,6.6667779962503335,0.14944462
15.25,27.4,1004.9625,251,77.875,81,28.0,6.45222363161383,0.1658584
15.25,27.4,1004.8166666666666,268,78.125,71,27.6,6.237669266977324,0.14893684
15.25,27.0,1004.7625,273,78.375,48,27.5,6.02311490234082,0.13651145
15.25,27.0,1004.7708333333334,253,78.625,100,27.8,5.808560537704316,0.1951583
15.25,27.5,1004.6708333333332,244,79.125,97,28.0,5.379451808431306,0.2070343
15.25,27.6,1003.9458333333332,244,79.375,96,28.0,5.164897443794801,0.20114589
15.25,27.4,1003.9625,252,79.625,80,28.0,4.950343079158297,0.21622968
15.25,27.4,1003.8875,270,79.875,76,27.6,4.735788714521792,0.21087176
15.25,26.9,1003.7833333333332,275,80.375,55,27.5,4.306679985248783,0.2190997
15.25,27.0,1003.8583333333332,255,80.625,100,27.8,4.473275371983752,0.25553963
15.25,27.5,1003.9083333333332,244,80.875,90,28.0,4.914659594628992,0.22440432
15.25,27.5,1003.95,244,81.125,87,28.0,5.389780055307864,0.20882869
15.25,27.4,1004.0083333333332,252,81.375,81,27.9,5.866614732760538,0.20818856
15.25,27.2,1004.05,271,81.625,63,27.6,6.134665968428527,0.1748978
15.25,26.8,1004.0583333333334,276,81.875,81,27.5,6.415721265499114,0.18646455
15.25,27.1,1004.0875,256,82.125,100,27.8,6.536714847361967,0.2039411
15.25,27.5,1004.1291666666666,244,82.375,90,28.1,6.441200682325829,0.1981932
15.25,27.5,1004.1625,244,82.625,77,28.0,6.509503456388817,0.17516157
15.25,27.2,1004.2166666666668,252,82.875,81,27.9,6.790277124652649,0.18827322
15.25,27.2,1004.2666666666668,272,83.125,37,27.8,6.841690959700624,0.13693878
15.25,26.6,1004.3375,279,83.375,90,27.4,6.740162530478592,0.18916582
15.25,27.0,1004.4125,257,83.625,100,27.6,6.617666768548282,0.20037732
15.25,27.6,1004.4958333333334,244,83.875,84,28.1,6.599682990420165,0.18092346
15.25,27.6,1004.55,244,84.125,77,28.1,6.939025267697788,0.15049048
15.25,27.1,1004.6291666666666,254,84.375,90,27.9,7.174546189543608,0.18168627
15.25,27.0,1004.7166666666668,276,84.625,34,27.9,7.180563594009988,0.11797969
15.25,26.8,1004.8375,282,84.875,97,27.5,9.325235919614322,0.16277568
15.25,27.0,1004.9416666666666,258,85.125,100,27.5,9.325235919614322,0.16149741
15.25,27.5,1005.0583333333334,244,85.375,90,28.1,9.325235919614322,0.15112978
15.25,27.4,1005.1958333333332,243,85.625,90,28.0,9.325235919614322,0.1343542
15.25,27.0,1005.3208333333332,254,85.875,95,28.0,9.325235919614322,0.1586004
15.25,27.1,1005.4333333333334,278,86.125,54,27.6,9.325235919614322,0.11249469
15.25,26.8,1005.5708333333332,284,86.375,98,27.5,9.325235919614322,0.16008152
15.25,26.9,1005.675,259,86.625,100,27.5,9.325235919614322,0.15762107
15.25,27.6,1005.8208333333332,244,86.875,90,28.1,9.325235919614322,0.1393479
15.25,27.5,1005.9375,242,87.125,87,28.0,9.325235919614322,0.12991725
15.25,27.1,1006.0291666666668,255,87.375,100,28.0,9.325235919614322,0.16127779
15.25,26.9,1006.15,281,87.625,65,27.6,9.325235919614322,0.11138906
15.25,26.8,1006.2666666666668,286,87.875,100,27.5,9.325235919614322,0.16110991
15.25,26.9,1006.3583333333332,260,88.125,100,27.6,9.325235919614322,0.15975983
15.25,27.5,1006.4458333333332,243,88.375,90,28.2,9.325235919614322,0.13642722
15.25,27.4,1006.5,242,88.625,94,28.1,9.325235919614322,0.13948213
15.5,27.0,1007.5541666666668,256,68.875,100,28.0,9.325235919614322,0.15430336
15.5,27.1,1007.5541666666668,284,69.125,74,27.6,9.846930170449268,0.10347658
15.5,26.6,1007.525,290,69.375,100,27.5,9.85243739177944,0.1517903
15.5,27.0,1007.4916666666668,261,69.625,100,27.6,9.865763817865844,0.14971516
15.5,27.5,1007.4875,242,69.875,100,28.2,9.88690944870848,0.12903026
15.5,27.5,1007.4833333333332,242,70.125,100,28.1,9.910989216082584,0.12817286
15.5,27.1,1007.4541666666668,259,70.375,100,28.0,9.938003119988164,0.14445147
15.5,27.0,1007.4166666666666,286,70.625,87,27.6,9.952590568962703,0.10943926
15.5,26.4,1007.3916666666668,296,70.875,100,27.5,9.95475156300621,0.1560324
15.5,27.0,1007.3625,262,71.125,100,27.8,9.939404361386416,0.1493066
15.5,27.5,1007.3291666666668,241,71.375,100,28.4,9.906548964103322,0.13549757
15.5,27.2,1007.2583333333332,242,71.625,100,28.1,9.878451168329647,0.1439857
15.5,27.0,1007.2083333333334,262,71.875,100,28.0,9.855110974065395,0.14395739
15.5,27.1,1007.1708333333332,288,72.125,84,27.6,9.81382709780728,0.12238508
15.5,26.2,1007.1625,301,72.375,100,27.5,9.754599539555295,0.14357547
15.5,27.0,1007.1,263,72.625,100,27.6,9.697196288438082,0.12604465
15.5,27.5,1007.0375,240,72.875,100,28.2,9.64161734445564,0.12631164
15.5,27.0,1006.9666666666668,243,73.125,100,28.0,9.688305393755565,0.13808508
15.5,26.6,1006.9416666666666,266,73.375,100,28.1,9.837260436337855,0.14490081
15.5,27.1,1006.9666666666668,290,73.75,94,27.6,9.325235919614322,0.13308258
15.5,26.0,1006.9666666666668,311,73.875,100,27.5,9.78480592089063,0.14529666
15.5,26.9,1007.0583333333334,267,74.125,100,27.6,9.571469045106715,0.12598208
15.5,24.8,1006.6583333333332,238,74.625,100,29.8,9.144795293538891,0.15422292
15.5,24.5,1006.5083333333332,231,74.875,100,30.5,8.931458417754982,0.16522063
15.5,24.6,1006.3708333333334,266,75.125,100,30.0,8.718121541971069,0.16401497
15.5,25.0,1006.2041666666668,304,75.375,100,27.6,8.504784666187158,0.15417528
15.5,23.6,1006.1041666666666,12,75.625,99,26.1,8.291447790403247,0.16713162
15.5,23.1,1005.8916666666668,234,75.875,100,28.5,8.078110914619334,0.16091743
15.5,23.3,1005.6958333333332,231,76.125,100,29.0,7.864774038835421,0.1598098
15.5,23.6,1005.5291666666668,220,76.375,100,30.1,7.65143716305151,0.17057376
15.5,23.8,1005.3833333333332,254,76.625,100,29.8,7.438100287267598,0.1655753
15.5,23.9,1005.2791666666668,209,76.875,100,26.7,7.2247634114836865,0.16668662
15.5,23.1,1005.2291666666666,13,77.125,99,25.2,7.011426535699774,0.17177278
15.5,22.7,1005.1541666666668,233,77.375,100,27.8,6.798089659915862,0.17062142
15.5,23.0,1005.0833333333334,204,77.625,100,28.8,6.5847527841319495,0.18905404
15.5,23.6,1005.0041666666666,200,77.875,100,30.0,6.371415908348038,0.19427972
15.5,23.9,1004.9166666666666,232,78.125,100,29.9,6.158079032564125,0.19022845
15.5,23.6,1004.8416666666668,152,78.375,100,26.7,5.944742156780213,0.22544238
15.5,22.9,1004.9375,14,78.625,99,25.4,5.731405280996301,0.20931843
15.5,22.8,1004.9,222,78.75,100,27.7,9.325235919614322,0.17272566
15.5,18.2,1003.8291666666668,248,79.125,100,19.8,5.304731529428477,0.19863458
15.5,18.5,1003.8291666666668,255,79.25,100,22.2,9.325235919614322,0.16487573
15.5,18.8,1003.7875,260,79.625,100,22.7,4.878057777860653,0.23330754
15.5,18.5,1003.8125,258,79.875,92,20.0,4.664720902076741,0.22699797
15.5,17.4,1003.7125,274,80.125,100,19.1,4.451384026292829,0.24465486
15.5,17.1,1003.7583333333332,257,80.625,100,20.0,4.29889036620898,0.25383082
15.5,21.2,1003.7833333333332,234,80.875,100,24.5,4.633913673393014,0.24763957
15.5,21.1,1003.8,252,81.125,100,27.4,5.109034134071886,0.24196719
15.5,21.8,1003.8416666666668,263,81.375,100,28.1,5.724251748245595,0.23120458
15.5,21.3,1003.8916666666668,260,81.625,100,23.6,6.214090487100869,0.20743792
15.5,20.9,1003.9041666666668,279,81.875,95,22.5,6.578550350637709,0.18998359
15.5,20.6,1003.9208333333332,251,82.125,100,23.9,6.699543932500563,0.2001667
15.5,20.1,1003.9416666666666,244,82.375,90,25.2,6.577071232689431,0.20810977
15.5,20.0,1003.9875,255,82.625,42,27.1,6.694027961854136,0.16491151
15.5,20.6,1004.0291666666668,267,82.875,77,26.4,7.050414119994679,0.1891961
15.5,20.4,1004.0833333333334,265,83.125,97,22.6,7.101827955042655,0.1903397
15.5,19.7,1004.1458333333334,283,83.375,99,21.1,6.848269466998063,0.1883978
15.5,19.4,1004.2166666666668,256,83.625,6,24.1,6.851253021578225,0.1103161
15.5,21.0,1004.3083333333334,242,83.875,32,26.2,7.110778618783141,0.1329899
15.5,20.6,1004.3833333333332,253,84.125,45,27.5,7.266482860556254,0.14474697
15.5,21.4,1004.4958333333334,265,84.375,77,27.2,7.318365746897564,0.18030575
15.5,21.1,1004.6208333333334,262,84.625,99,23.0,7.324383151363944,0.17831041
15.5,20.5,1004.6958333333332,279,84.875,99,21.7,9.325235919614322,0.15438448
15.5,20.2,1004.8166666666666,251,85.125,3,25.5,9.325235919614322,0.07704452
15.5,21.9,1004.9416666666666,247,85.375,6,27.5,9.325235919614322,0.08264007
15.5,21.6,1005.0666666666666,257,85.625,68,28.4,9.325235919614322,0.12521099
15.5,22.1,1005.1875,268,85.875,71,28.4,9.325235919614322,0.1516318
15.5,22.1,1005.3333333333334,264,86.125,100,24.1,9.325235919614322,0.1592915
15.5,21.6,1005.4541666666668,281,86.375,100,22.8,9.325235919614322,0.15256554
15.5,21.4,1005.5916666666668,256,86.625,7,26.4,9.325235919614322,0.075298265
15.5,22.4,1005.7083333333334,249,86.875,3,29.2,9.325235919614322,0.078841016
15.5,22.8,1005.8583333333332,260,87.125,82,29.8,9.325235919614322,0.13496958
15.5,23.0,1005.9791666666666,271,87.375,56,28.1,9.325235919614322,0.12927996
15.5,22.4,1006.0791666666668,275,87.625,100,25.2,9.325235919614322,0.15766378
15.5,21.8,1006.1625,293,87.875,100,23.4,9.325235919614322,0.14932716
15.5,22.1,1006.2541666666666,260,88.125,13,28.0,9.325235919614322,0.08228337
15.5,22.8,1006.35,251,88.375,0,29.6,9.325235919614322,0.07477947
15.5,23.4,1006.4291666666668,263,88.625,99,30.1,9.325235919614322,0.14551164
15.625,23.5,1006.9666666666668,271,73.75,72,27.0,9.325235919614322,0.12771197
15.625,22.0,1007.1416666666668,280,74.125,100,25.5,9.325235919614322,0.15176933
15.625,21.8,1006.5208333333334,295,74.375,100,23.2,9.325235919614322,0.1419795
15.625,22.5,1003.7833333333332,262,80.25,32,28.6,9.325235919614322,0.112579554
15.75,23.3,1007.4291666666668,254,68.875,6,30.1,9.325235919614322,0.071893334
15.75,23.7,1007.4166666666666,269,69.125,92,30.3,9.863467186185254,0.1320052
15.75,23.9,1007.4041666666668,272,69.375,74,26.6,9.86725266126226,0.12564538
15.75,21.6,1007.3791666666666,283,69.625,100,25.7,9.880579087348664,0.15266871
15.75,21.8,1007.3958333333334,297,69.875,100,23.3,9.893644153096025,0.13262926
15.75,22.8,1007.375,266,70.125,58,29.0,9.909643355374858,0.11789272
15.75,23.3,1007.3458333333332,256,70.375,11,29.7,9.927128987645675,0.070360035
15.75,23.4,1007.3208333333332,273,70.625,94,30.0,9.950057594255917,0.1335256
15.75,23.9,1007.2708333333334,273,70.875,79,25.7,9.97008801756988,0.12645234
15.75,20.4,1007.2625,281,71.125,100,25.1,9.981272533027337,0.15638407
15.75,21.2,1007.25,296,71.375,100,22.5,9.974948852821496,0.13743065
15.75,22.4,1007.1833333333334,270,71.625,74,28.6,9.946851057047825,0.13127519
15.75,22.8,1007.1166666666668,258,71.875,18,28.9,9.9460794256899,0.07319694
15.75,23.1,1007.0875,275,72.125,84,28.6,9.974369911615089,0.12498381
15.75,23.4,1007.0625,276,72.375,84,25.2,9.962148152640085,0.13120112
15.75,20.1,1007.0125,281,72.625,100,23.8,9.90474490152287,0.15236272
15.75,21.0,1006.9541666666668,295,72.875,100,22.3,9.74967183375772,0.1340661
15.75,22.1,1006.9208333333332,275,73.125,77,28.5,9.696865759274935,0.13626508
15.75,22.2,1006.9041666666668,260,73.375,39,28.1,9.85110708770442,0.09517186
15.75,22.7,1006.9666666666668,276,73.875,71,27.8,9.700954475493358,0.1240724
15.75,22.5,1006.5041666666666,280,74.375,92,24.5,9.274280723925534,0.14322165
15.75,19.7,1006.5208333333334,281,74.625,100,23.1,9.06094384814162,0.15151076
15.75,20.6,1006.3166666666666,293,74.875,100,21.8,8.84760697235771,0.1421821
15.75,21.6,1006.2333333333332,278,75.125,81,27.9,8.634270096573797,0.1392845
15.75,22.2,1006.1041666666666,263,75.375,58,28.5,8.420933220789886,0.11448858
15.75,22.9,1006.0041666666666,277,75.625,45,27.5,8.207596345005973,0.09803861
15.75,22.9,1005.875,284,75.875,99,24.2,7.994259469222062,0.15376508
15.75,19.7,1005.6416666666668,280,76.125,100,23.1,7.780922593438149,0.15503195
15.75,20.5,1005.35,290,76.375,100,21.9,7.567585717654238,0.1484319
15.75,21.7,1005.2041666666668,279,76.625,77,27.1,7.354248841870326,0.13644
15.75,22.2,1005.1791666666668,267,76.875,58,29.1,7.140911966086413,0.13464467
15.75,23.0,1005.1875,279,77.125,52,26.3,6.927575090302501,0.12013059
15.75,22.7,1005.1458333333334,290,77.375,100,24.2,6.714238214518589,0.1731137
15.75,20.1,1005.0791666666668,279,77.625,100,23.3,6.500901338734677,0.1731327
15.75,20.6,1005.0541666666668,289,77.875,100,22.3,6.287564462950765,0.1737647
15.75,21.8,1005.0166666666668,280,78.125,81,27.0,6.0742275871668525,0.16399767
15.75,21.5,1004.9666666666668,267,78.375,38,28.1,5.860890711382941,0.15150218
15.75,22.5,1005.0625,279,78.625,78,25.6,5.6475538355990285,0.18192552
15.75,21.8,1004.9,290,78.875,99,23.4,5.434216959815117,0.21536985
15.75,19.7,1003.65,279,79.375,100,22.8,5.007543208247293,0.23318097
15.75,20.1,1003.7208333333332,288,79.625,100,21.9,4.803163385699074,0.23598287
15.75,21.2,1003.6791666666668,279,79.875,68,26.6,4.608957906008085,0.22212598
15.75,21.7,1003.6541666666668,265,80.125,36,28.3,4.421407497586999,0.20764852
15.75,22.8,1003.5208333333334,279,80.375,85,25.4,4.444024082243717,0.25043988
15.75,22.1,1003.6,287,81.0,100,23.5,9.325235919614322,0.18013152
15.75,20.2,1003.6083333333332,279,81.375,100,22.8,5.428916312704767,0.21547681
15.75,20.4,1003.7208333333332,285,81.625,100,22.6,5.879102311403519,0.21560763
15.75,21.5,1003.7375,275,81.875,68,26.7,6.203909434783837,0.18997054
15.75,21.0,1003.75,263,82.125,58,27.7,6.522882778713102,0.1864527
15.75,22.1,1003.7708333333334,279,82.375,96,24.6,6.598389840968382,0.21574327
15.75,21.6,1003.8,285,82.625,100,23.5,6.715346570133087,0.21468109
15.75,19.7,1003.8291666666668,281,82.875,100,22.0,7.121373537571535,0.195797
15.75,20.0,1003.8875,282,83.125,100,21.9,7.222428181917415,0.19822268
15.75,20.9,1003.95,272,83.375,81,24.2,6.989786674821432,0.18433093
15.75,21.2,1004.0291666666668,262,83.625,74,28.1,6.932737521138089,0.19232199
15.75,21.8,1004.1166666666668,277,83.875,98,24.2,7.111313429130889,0.20467435
15.75,21.6,1004.2083333333334,284,84.125,100,24.1,7.273493701475061,0.20107794
15.75,19.9,1004.3166666666666,281,84.375,100,22.0,7.331852618387431,0.18203498
15.75,20.2,1004.45,276,84.625,100,21.9,7.33787002285381,0.18220648
15.75,21.1,1004.5708333333332,267,84.875,68,24.4,9.325235919614322,0.13736999
15.75,21.9,1004.6916666666666,266,85.125,90,28.6,9.325235919614322,0.1748031
15.75,22.1,1004.8041666666668,282,85.375,99,24.0,9.325235919614322,0.17681473
15.75,21.8,1004.9375,284,85.625,100,24.6,9.325235919614322,0.18049058
15.75,20.3,1005.0708333333332,280,85.875,100,22.3,9.325235919614322,0.15907703
15.75,20.7,1005.2125,274,86.125,100,22.4,9.325235919614322,0.16163403
15.75,21.6,1005.3708333333334,268,86.375,83,25.4,9.325235919614322,0.15376939
15.75,22.2,1005.5,275,86.625,97,28.6,9.325235919614322,0.18272611
15.75,21.9,1005.6333333333332,297,86.875,100,24.1,9.325235919614322,0.18003969
15.75,21.7,1005.7708333333334,288,87.125,100,24.6,9.325235919614322,0.17972057
15.75,20.3,1005.8833333333332,281,87.375,100,22.3,9.325235919614322,0.15530093
15.75,20.7,1005.975,276,87.625,100,22.4,9.325235919614322,0.15888561
15.75,21.8,1006.0708333333332,274,87.875,87,26.0,9.325235919614322,0.1596567
15.75,22.3,1006.2041666666668,283,88.125,100,28.8,9.325235919614322,0.18519495
15.75,21.8,1006.3,303,88.375,100,24.3,9.325235919614322,0.18397565
15.75,21.7,1006.3833333333332,290,88.625,100,24.8,9.325235919614322,0.1770174
15.875,20.2,1005.0,284,78.75,100,22.2,9.325235919614322,0.15678692
15.875,20.6,1003.8666666666668,276,79.0,100,22.4,9.325235919614322,0.16530767
15.875,21.6,1003.6,277,80.5,96,26.5,9.325235919614322,0.18647817
16.0,23.2,1007.2958333333332,289,68.875,97,30.0,9.325235919614322,0.18774901
16.0,22.5,1007.2833333333332,307,69.125,100,24.0,9.881725948174411,0.1758748
16.0,22.4,1007.3,292,69.375,100,26.1,9.883789676998248,0.18792914
16.0,21.3,1007.2875,288,69.625,100,23.1,9.887313791736208,0.15124226
16.0,21.4,1007.2916666666666,277,69.875,100,23.9,9.892298292388295,0.15572087
16.0,22.5,1007.2583333333332,278,70.125,100,26.5,9.898769223032373,0.17031394
16.0,23.9,1007.2208333333332,293,70.375,100,30.4,9.906726583668434,0.19664812
16.0,22.8,1007.1958333333332,307,70.625,100,24.1,9.929655190278671,0.17696539
16.0,23.0,1007.1625,293,70.875,100,27.6,9.967555042863092,0.19506215
16.0,22.3,1007.1416666666668,292,71.125,100,23.9,9.996608987591006,0.1536218
16.0,22.1,1007.1166666666668,278,71.375,99,25.8,10.016817024462418,0.16041335
16.0,23.2,1007.0791666666668,276,71.625,100,27.6,10.037819508672326,0.1682099
16.0,24.1,1007.0416666666666,299,71.875,100,30.9,10.05961644022073,0.19686095
16.0,22.9,1006.9958333333334,306,72.125,100,24.5,10.087906926145918,0.16998185
16.0,23.1,1006.9458333333332,296,72.375,100,28.3,10.122690966447893,0.18217449
16.0,22.8,1006.925,298,72.625,100,24.8,10.012799390824949,0.14406599
16.0,22.5,1006.8791666666666,277,72.875,99,25.8,9.758232199277092,0.15674719
16.0,23.2,1006.85,267,73.125,97,27.7,9.7107124106415,0.16650666
16.0,23.9,1006.8583333333332,303,73.5,100,31.8,9.325235919614322,0.20248203
16.0,23.0,1006.9791666666666,303,73.625,100,25.0,9.830439905879995,0.17113225
16.0,23.2,1006.9791666666666,302,73.875,100,28.1,9.617103030096084,0.18019815
16.0,22.9,1006.5791666666668,296,74.125,100,25.1,9.403766154312173,0.14626071
16.0,22.9,1006.7291666666666,274,74.375,97,25.3,9.190429278528262,0.1508995
16.0,23.2,1006.5041666666666,255,74.625,99,26.4,8.977092402744349,0.16007213
16.0,24.0,1006.3291666666668,309,74.875,100,32.1,8.763755526960436,0.20655796
16.0,23.2,1006.2333333333332,299,75.125,100,25.6,8.550418651176525,0.17055652
16.0,23.5,1006.075,306,75.375,100,27.4,8.337081775392612,0.17841457
16.0,23.4,1005.9125,293,75.625,100,25.6,8.123744899608699,0.1487013
16.0,23.2,1005.7541666666666,264,75.875,96,25.3,7.910408023824789,0.15189412
16.0,23.4,1005.5958333333332,244,76.125,99,25.8,7.697071148040876,0.15420936
16.0,24.0,1005.3791666666666,316,76.375,100,31.4,7.483734272256964,0.20817596
16.0,23.4,1005.1708333333332,301,76.625,98,26.4,7.270397396473053,0.17607851
16.0,23.5,1005.1458333333334,294,76.875,100,27.3,7.05706052068914,0.17631745
16.0,23.5,1005.1833333333334,284,77.125,100,27.8,6.8437236449052286,0.16493982
16.0,23.0,1005.1833333333334,236,77.375,100,24.3,6.630386769121316,0.15838136
16.0,23.4,1005.1083333333332,235,77.625,97,25.6,6.417049893337404,0.16881566
16.0,23.5,1005.0541666666668,313,77.875,100,30.7,6.2037130175534925,0.22405553
16.0,23.1,1005.0166666666668,299,78.125,100,26.9,5.99037614176958,0.21124688
16.0,23.0,1004.9583333333334,278,78.375,100,25.7,5.777039265985668,0.19678493
16.0,23.2,1004.3,272,79.0,100,26.8,9.325235919614322,0.16003177
16.0,22.3,1003.2291666666666,224,79.375,100,23.4,4.981085951128787,0.21826865
16.0,22.9,1003.3916666666668,233,79.625,97,24.9,4.770183654587944,0.22637726
16.0,24.4,1003.45,311,79.875,87,30.4,4.722744574885394,0.27037808
16.0,23.5,1003.5083333333332,302,80.125,97,28.7,4.745361159542113,0.27000585
16.0,23.7,1003.4583333333334,261,80.375,100,25.7,4.767977744198832,0.23960568
16.0,23.9,1003.5208333333334,250,80.625,100,27.3,4.79059432885555,0.22104995
16.0,22.9,1003.6,209,80.875,94,24.1,4.813210913512269,0.21541637
16.0,23.7,1003.6083333333332,229,81.125,97,26.2,4.835827498168988,0.22577813
16.0,23.9,1003.6083333333332,325,81.375,99,28.9,5.215592401011161,0.24845263
16.0,23.3,1003.6083333333332,307,81.625,100,28.4,5.583766875862691,0.21165329
16.0,23.5,1003.6166666666668,253,81.875,100,25.5,5.868921259086486,0.20598301
16.0,23.9,1003.6041666666666,238,82.125,100,27.9,6.14824186285923,0.20875978
16.0,22.7,1003.6,196,82.375,90,24.2,6.421728687180921,0.19447188
16.0,23.5,1003.6541666666668,209,82.625,98,27.2,6.786305987709943,0.20430918
16.0,24.1,1003.6833333333334,317,82.875,100,27.4,7.241973764446295,0.20716104
16.0,23.2,1003.7291666666666,313,83.125,100,28.3,7.363945389740785,0.20832911
16.0,23.8,1003.775,265,83.375,100,26.1,7.15222086359341,0.19259213
16.0,24.4,1003.85,224,83.625,100,26.1,7.0951717099100655,0.18682116
16.0,22.9,1003.9291666666668,166,83.875,81,24.3,7.192797928690752,0.17755432
16.0,23.5,1004.0416666666666,197,84.125,98,27.4,7.274028511822809,0.20593593
16.0,24.0,1004.1666666666666,339,84.375,100,26.0,7.338863459306237,0.2014604
16.0,22.9,1004.2833333333332,327,84.625,100,28.6,7.398115655544794,0.20274909
